"name"	"fitted1"	"rep"
"xylG#2"	-0.015970599443066	84
"phnI"	-0.00682485966542556	84
"ydcU"	-0.00016066104258114	84
"yfcA"	-0.0310473698713031	84
"IR1123"	-0.000175130030445494	84
"hyfC#1"	-0.00445299266434452	84
"ydeM"	-0.0175076389256448	84
"mtlR"	-0.0307132693751709	84
"IR3454"	-0.0231007552240065	84
"insB#16"	-0.0267646514503667	84
"IR1029"	-0.0129357498598637	84
"IR1810"	-0.00405931419243351	84
"napH"	-0.00563492145480489	84
"yhaO"	-0.00711829843527675	84
"ydjM"	-0.00641859763856219	84
"ESCRE0287"	-0.0585525870293618	84
"phr"	-0.00368953305442376	84
"rrmA"	-0.0130470446148205	84
"IR630"	-0.00744645818482792	84
"motA"	-0.0175828511102651	84
"ydaL"	-0.00887863219917288	84
"ECB_01342"	-0.0191691083482326	84
"argD"	-0.155867046763959	84
"ampH"	-0.00651891247990854	84
"IR1509"	-0.109891068722379	84
"ypfJ"	-0.00583139626776808	84
"yebY"	-0.00956868416588063	84
"IR738"	-0.00758897305485512	84
"gyrA"	-0.0168765409652348	84
"ycgG"	-0.00865820945465621	84
"ptsN"	-0.0728016906270542	84
"ESCRE1720"	-0.021516479311663	84
"aaeR"	-0.000938849749330256	84
"IR259"	-0.0115778829427794	84
"yjiC"	-0.0146447944624822	84
"minC"	-0.0981793394909858	84
"ycfL"	-0.0277008613592141	84
"yacL"	-0.00955759114611938	84
"eutI"	-0.00769447266251681	84
"yhaJ"	-0.0183311925217494	84
"IR1815"	-0.00991176516370643	84
"IR984"	-0.00654464097863367	84
"flk"	-0.0162460471900119	84
"yiiT"	-0.00590082838436982	84
"ECB_02859"	-0.00194228733329928	84
"rimK"	-0.018970178626459	84
"hyfH"	-0.0022906900884667	84
"ECB_00837"	-0.00292165356515952	84
"ydcU"	-0.0119936616598101	84
"uxaB"	-0.00152435449823912	84
"IR2595"	-0.038069210289076	84
"IR2611"	-0.0100328096953213	84
"tldD"	-0.00118610055385858	84
"IR2430"	-0.040409746765374	84
"yjjZ"	-0.0146991196061499	84
"ECB_misc_RNA_23"	-0.0254895943486982	84
"ydgI"	-0.0127067924874471	84
"yjiM"	-0.0194567051945822	84
"cheR"	-0.00339196832657691	84
"mutH"	-0.0062961248610878	84
"flgJ"	-0.0107556279164434	84
"yddB"	-0.00804602806901233	84
"yciC"	-0.010627088671027	84
"yhdU"	-0.0277657017849051	84
"pgl"	-0.0757729247171465	84
"ybgI"	-0.0111384341133658	84
"yejH"	-0.00928173492083155	84
"zitB"	-0.00559667037894635	84
"acs"	-0.0389156601668215	84
"ypdA"	-0.00413996981159183	84
"uidC"	-0.0269858718268344	84
"IR2560"	-0.0349642563610906	84
"yaiC"	-0.00976849404467661	84
"IR2340"	-0.0286938233589219	84
"ECB_01523"	-0.00949922417380004	84
"argW"	-0.00794458470464205	84
"flhD"	-0.0118344487133492	84
"sfmH"	-0.020914343739923	84
"mtlD"	-0.0205677306116409	84
"arcA"	-0.00767937764183575	84
"chbG"	-0.0170019504707249	84
"yeiJ"	-0.000444487744870414	84
"htrG"	-0.00293278465875453	84
"yifE"	-0.0471936258226614	84
"lacA"	-0.00293526882391035	84
"IR112"	-0.000697995067095951	84
"livM"	-0.0163241781340309	84
"ygfU"	-0.00884652161619125	84
"IR1108"	-0.0391251618798618	84
"IR2309"	-0.0251039172323475	84
"yaiE"	-0.0177484631459041	84
"ydiN"	-0.0178908949981351	84
"yaeR"	-0.00834033540736708	84
"ybcH"	-0.00130599058733688	84
"IR2349"	-0.0391870978601466	84
"cysU"	-0.0527379275379405	84
"yggJ"	-0.00525758817169022	84
"uidC"	-0.0115570501655131	84
"gmr"	-0.0030048100061526	84
"yibA#2"	-0.0213798904789332	84
"yfiQ"	-0.00401529124009823	84
"btuD"	-0.0300999430974407	84
"IR392"	-0.00939217521059778	84
"ECB_02006"	-0.0102440955014387	84
"IR784"	-0.039465627107589	84
"yceK"	-0.0309152755115389	84
"aqpZ"	-0.00205048154065921	84
"dacA"	-0.0648948655383301	84
"fixX"	-0.000765140074482405	84
"IR1149"	-0.0170172242439801	84
"IR2350"	-0.0382715066559741	84
"ttk"	-0.00638243885054956	84
"ECB_misc_RNA_5"	-0.00761332806860167	84
"smf"	-0.00418547563526261	84
"IR2609"	-0.0136987457640096	84
"ECB_00816"	-0.0136678662189336	84
"yjfP"	-0.00870900508884365	84
"ybhO"	-0.00713641338651667	84
"IR2334"	-0.0183018658639956	84
"moaE"	-0.00150545611984102	84
"IR3698"	-0.00293555134878549	84
"nrdG"	-0.00498350605407327	84
"treF"	-0.00629497401340723	84
"fhuB"	-0.0153845616794929	84
"hybD"	-0.0165054554299136	84
"ESCRE2102"	-0.024824112325412	84
"IR2401"	-0.0219684680175838	84
"ycfT"	-0.00317261371306776	84
"napH"	-0.0069250667552424	84
"livJ"	-0.0188158840005728	84
"bcsF"	-0.0248791600826015	84
"IR2400"	-0.00928068856735743	84
"IR3435"	-0.00477809555696713	84
"IR1449"	-0.0394700267487551	84
"yceH"	-0.0356048438847132	84
"csrD"	-0.00314489809387855	84
"ycfP"	-0.00224399789634104	84
"IR1969"	-0.0119985485330004	84
"ECB_00737"	-0.00121858937649542	84
"fecD"	-0.0682910867704731	84
"IR452"	-0.00304268973972144	84
"ygdQ"	-0.0304376489348864	84
"ugpA"	-0.00277933567256255	84
"yeaW"	-0.0111273890491912	84
"IR128"	-0.0370389098868996	84
"yfcV"	-0.00459520650138269	84
"ycjP"	-0.00775409772274151	84
"ydfJ"	-0.00244236023937568	84
"hipA"	-0.0030066457169758	84
"IR559"	-0.00306387214144067	84
"IR2788"	-0.00368405735599584	84
"yehX"	-0.0227660832491299	84
"ECB_02652"	-0.0608800261448026	84
"yhgE"	-0.000972570681307976	84
"ECB_01341"	-0.00774346649196445	84
"IR3447"	-0.00163294189028081	84
"IR3538"	-0.000759057929730517	84
"IR1011"	-0.00310875236326656	84
"IR2580"	-0.0157993489846466	84
"IR3026"	-0.0136566447620834	84
"yaiI"	-0.00351838457212346	84
"setC"	-0.0328129192327207	84
"wbbA"	-0.0363055696082523	84
"recG"	-0.0673066362522807	84
"IR364"	-0.00581316888148238	84
"IR3508"	-0.056395893448816	84
"dsbC"	-0.0011314229457898	84
"yjfI"	-0.0027731610949327	84
"IR1847"	-0.0215484775353464	84
"IR1833"	-0.00689230781763055	84
"nrfG"	-0.0155316517641085	84
"yidL"	-0.00793313259231492	84
"ECB_03711"	-0.00208533289993617	84
"eamA"	-0.0584139740568865	84
"yihQ"	-0.00165601200909991	84
"ybdG"	-0.00855123132867855	84
"ECB_00845"	-0.000901953410027059	84
"IR105"	-0.0252341730651618	84
"yjiC"	-0.0434259619196419	84
"ECB_00490"	-0.00521504793586612	84
"ESCRE1112"	-0.0376318279047408	84
"ybbL"	-0.0171189292914203	84
"aaeA"	-0.0153838757092233	84
"pbpC"	-0.00119475408329492	84
"ESCRE1853"	-0.0323361992882442	84
"IR2421"	-0.0356259126817206	84
"IR1272"	-0.0168965823421733	84
"mfd"	-0.0173778786026524	84
"yjjW"	-0.00662434127838972	84
"IR1838"	-0.0167687802522733	84
"yadM"	-0.00589131264593967	84
"ybcH"	-0.00991504488460453	84
"yidE"	-0.00210202416118969	84
"IR2461"	-0.00274298957273575	84
"IR3202"	-0.0235804638048365	84
"yhiR"	-0.0122021144548092	84
"yidR"	-0.00154399983654742	84
"ypeA"	-0.0119040934944355	84
"yqjA"	-0.0376048791107892	84
"IR3333"	-0.0147666585989824	84
"ECB_01994"	-0.00344061240562263	84
"ycbZ"	-0.077366019909097	84
"ECB_misc_RNA_3"	-0.0520801965268308	84
"alsE"	-0.0577281985298511	84
"aceF"	-0.0612864876832851	84
"IR2506"	-0.0122948872598479	84
"IR1267"	-0.0497879565355585	84
"IR3197"	-0.0138494699114528	84
"IR736"	-0.0352655872816784	84
"IR3372"	-0.0177320848145105	84
"glk"	-0.00374892734626951	84
"ygcG"	-0.0243479289871226	84
"ybbK"	-0.017763786316106	84
"ECB_02802"	-0.00293199496638747	84
"IR2598"	-0.0477349663310722	84
"IR989"	-0.0185313849517057	84
"ybgQ"	-0.0160985241396014	84
"yhhJ"	-0.00744372616462379	84
"yfbB"	-0.0102718156764842	84
"IR3243"	-0.030265943265953	84
"yjfL"	-0.00278467082320693	84
"mrcB"	-0.0961968075906393	84
"IR174"	-0.0337107500694412	84
"ECB_misc_RNA_56"	-0.00770490979541476	84
"otsB"	-0.0572211781873025	85
"IR3395"	-0.0319547645619729	85
"ybjR"	-0.000830432360885372	85
"hdeB"	-0.0417255908546785	85
"pyrE"	-0.01249914240486	85
"yaeR"	-0.00725731787450139	85
"IR412"	-0.00652183430873953	85
"IR2521"	-0.023295041694188	85
"ECB_00822"	-0.0227614417942463	85
"ESCRE3115"	-0.00123316261471414	85
"IR1042"	-0.0108664882096342	85
"IR42"	-0.0479510160859165	85
"IR605"	-0.00691930848058412	85
"nuoJ"	-0.0400531756449525	85
"tldD"	-0.00429550933940439	85
"yeeS"	-0.0203642267093177	85
"mltA"	-0.00787059896649843	85
"aapJ"	-0.00163681302705635	85
"ydcA"	-0.0114109641578333	85
"IR2405"	-0.0289690920126711	85
"IR491"	-0.0191930241227975	85
"ygaT"	-0.0419263217685831	85
"ECB_02035"	-0.0135354387128509	85
"edd"	-0.0123023231822612	85
"IR2507"	-0.00667197597093681	85
"hybA"	-0.00413672503252765	85
"IR469"	-8.04446826063449e-05	85
"proQ"	-0.0644803011699068	85
"speB"	-0.0217789875643491	85
"yjcC#2"	-0.0272465212369918	85
"cld"	-0.00706422494675155	85
"IR2505"	-0.00882994206155239	85
"IR1172"	-0.00396486080156649	85
"dkgA"	-0.0205296348494677	85
"IR3581"	-0.0170259364205097	85
"tig"	-0.0306147704354265	85
"yafC"	-0.000291554899805068	85
"fhuD"	-0.00589376629274204	85
"IR2834"	-0.00657985558625148	85
"IR1295"	-0.000651173666525217	85
"pgpB"	-0.00810244095906675	85
"hslO"	-0.0183038635427179	85
"yejA"	-0.0133628924689644	85
"envY"	-0.00951788694878369	85
"rsxA"	-0.0389335973576985	85
"wcaJ"	-0.0159272454102179	85
"IR1546"	-0.0325680889969974	85
"yjbJ"	-0.00447493098080943	85
"gltJ"	-0.0017371940799831	85
"IR2383"	-0.0206190316481658	85
"ytfP"	-0.0311595000666367	85
"yehP"	-0.0232515451079494	85
"yedZ"	-0.0390975391177901	85
"mdh"	-0.102195473400974	85
"ESCRE2925"	-0.111850589753284	85
"rseB"	-0.0553635848387167	85
"ybcK"	-0.0183617399373983	85
"yfiP"	-0.0204336823229332	85
"yhfY"	-0.0029539352083747	85
"rimI"	-0.0159113976828381	85
"ECB_03517"	-0.0188829379792405	85
"yejA"	-0.00268447027429573	85
"ydhJ"	-0.0522880486277229	85
"mscL"	-0.00290839318846304	85
"ECB_01545"	-0.00720363681447603	85
"yjiH"	-0.00994379501528771	85
"oppB"	-0.0175320663976796	85
"IR574"	-0.0122715978839299	85
"ybhC"	-0.00160555556344298	85
"prc"	-0.014013137770039	85
"exbB"	-0.0305715288990176	85
"cbrC"	-0.0178124000284795	85
"ECB_03450"	-0.0058170859829207	85
"ydhF"	-0.00587715965463701	85
"ptsA"	-0.00757997992239729	85
"IR1612"	-0.0125790827487553	85
"IR364"	-0.0124651735566142	85
"yihP"	-0.00445498887690051	85
"pntB"	-0.0728230086808794	85
"ynfF"	-0.0088165607533267	85
"yihS"	-0.0045753133217439	85
"speC"	-0.00364410466113142	85
"yeaS"	-0.00357294701705811	85
"IR2530"	-0.00108080917498834	85
"yhiP"	-0.00503721358339489	85
"ECB_01523"	-0.0157979675853447	85
"rmlB"	-0.0126797680743609	85
"IR421"	-0.0176887274650053	85
"IR2588"	-0.0757808677943822	85
"uidC"	-0.0115570501655131	85
"hycG"	-0.00642424653500067	85
"narG"	-0.000314494739935786	85
"surE"	-0.0124497486331195	85
"IR852"	-0.0364087071350337	85
"IR64"	-0.00970128627552017	85
"ygaP"	-0.0239855032747479	85
"IR685"	-0.0114496981640625	85
"IR1564"	-0.0234919804775099	85
"IR697"	-0.0526123130763091	85
"IR3654"	-0.0293383743235685	85
"malM"	-0.00704132825296773	85
"hyaB"	-0.0135257244966899	85
"qseB"	-0.00531444795401431	85
"yfiE"	-0.00415692910771771	85
"aroL"	-0.0772777897490085	85
"yehL"	-0.00447080477866906	85
"lacA"	-0.00715529096587697	85
"yidE"	-0.00210202416118969	85
"yhaM"	-0.0137294829594329	85
"ygfH"	-0.00454946523554014	85
"ydgK"	-0.0201277913823701	85
"metB"	-0.151114924158878	85
"IR204"	-0.00123610077769954	85
"oxc"	-0.00850948311556323	85
"pbpG"	-0.00364317061269567	85
"yebS"	-0.00632081760399196	85
"nrfA"	-0.0106361116680831	85
"ybjM"	-0.0153744462925757	85
"xseA"	-0.00294423040295333	85
"IR3405"	-0.00227849246800886	85
"ECB_02450"	-0.0121591102299551	85
"cadA"	-0.0103164411491428	85
"yggV"	-0.0636815820228649	85
"yfbS"	-0.000533469432808354	85
"IR406"	-0.0262278588040146	85
"yjbN"	-0.027151856457003	85
"sohA"	-0.00382253556352814	85
"ECB_03712"	-0.000431207000567215	85
"trmA"	-0.0235985742260536	85
"sohB"	-0.00668317168147936	85
"ECB_00513"	-0.00332076454411881	85
"IR1958"	-0.045162897663516	85
"ydjN"	-0.00146731105926451	85
"IR1783"	-0.0517527618853675	85
"yigE"	-0.010531999835048	85
"IR1145"	-0.0291818897215883	85
"ypdF"	-0.000615147059446159	85
"yccC"	-0.00675867764602715	85
"ampH"	-0.0139301098079316	85
"mcrB"	-0.00746335934367562	85
"IR1859"	-0.0293846887870965	85
"IR275"	-0.00870739576163509	85
"ESCRE3774"	-0.0225293561399298	85
"yeiL"	-0.0225085808859771	85
"frdD"	-0.0225395103743368	85
"yggL"	-0.0400807003357834	85
"yfgB"	-0.00886914532807864	85
"fecB"	-0.102946113260295	85
"ycgY"	-0.0220245385123129	85
"yncE"	-1.44075098868112e-05	85
"gspD"	-0.014035251315018	85
"dut"	-0.0130237657375959	85
"yfbL#2"	-0.00190672276860188	85
"yggH"	-0.0236109950821704	85
"IR2449"	-0.000446371815668698	85
"yggN"	-0.0569776083101025	85
"IR3145"	-0.00472745214852533	85
"IR2954"	-0.00695715411036356	85
"yhjC"	-0.002008219557516	85
"gnd"	-0.151681030255382	85
"srmB"	-0.0867928386527914	85
"IR2304"	-0.0423452340172056	85
"IR2469"	-0.0664257271328654	85
"ECB_03531"	-0.00354050658328826	85
"ECB_00514"	-0.0271749932159639	85
"IR3347"	-0.00340063172124575	85
"yjhX"	-0.0319813008623564	85
"dinD"	-0.00962474586427129	85
"ydcT"	-0.00243127847710846	85
"metE"	-0.226842650268831	85
"IR1322"	-0.0183115985540815	85
"ECB_01488"	-0.00412645614752693	85
"ybfA"	-0.0272316346424263	85
"IR1545"	-0.00537863095855021	85
"gudX"	-0.000671285286952714	85
"yjhX"	-0.0274020156207011	85
"cybB"	-0.0030529310526224	85
"eptB"	-0.0010754424709605	85
"IR502"	-0.0089296755214533	85
"ECB_02259"	-0.0160047744156969	85
"glk"	-0.0102655978652929	85
"IR2400"	-0.0160218556921643	85
"helD"	-0.00210967415211604	85
"yagS"	-0.0105162760588898	85
"IR2120"	-0.026787589371263	85
"IR1223"	-0.0459391105171462	85
"IR1141"	-0.0111553875803911	85
"IR1920"	-0.0107005191443933	85
"ykgL"	-0.00625997971718605	85
"IR1865"	-0.0490823017534293	85
"ycbY"	-0.020592188912803	85
"yaeR"	-0.00834033540736708	85
"proW"	-0.00756090777806301	85
"arpA"	-0.00816589993825166	85
"metN"	-0.0266242631415992	85
"IR2158"	-0.0250766370825423	85
"ahpF"	-0.00175210729933646	85
"macB"	-0.00567036319795347	85
"napB"	-0.0130467725477696	85
"apt"	-0.0564799001691786	85
"ECB_04210"	-0.00223481525627416	85
"yfcA"	-0.0310473698713031	85
"yfgB"	-0.00424268318006677	85
"ECB_03889"	-0.0344848352462256	85
"IR1642"	-0.00893320018472749	85
"IR2157"	-0.0317354317082544	85
"IR918"	-0.0066290078539131	85
"yjcF"	-0.0212422698337577	85
"mltD"	-0.0314777424547038	85
"yfgH"	-0.0274579172102911	85
"ECB_misc_RNA_12"	-0.0134552252700138	85
"IR1153"	-0.0104456843132832	85
"IR2550"	-0.0138768154885647	85
"IR445"	-0.00313572149334235	85
"IR1847"	-0.0210536854285954	85
"IR2928"	-0.00703480973244533	85
"bioH"	-0.11521808120975	85
"epd"	-0.0871781831491842	85
"IR3377"	-0.0140948381030293	85
"ygbI"	-0.00776051084618167	85
"yegU"	-0.00861496512417539	85
"lysU"	-0.000384142026219269	85
"IR1769"	-0.0247429263819405	85
"IR3556"	-0.0204550063783508	85
"hisQ"	-0.0105449434469162	85
"yggH"	-0.0189080659605962	85
"ECB_03522"	-0.0555045597277313	85
"IR2710"	-0.00383832686186608	85
"yicC"	-0.00380210838138896	85
"ECB_misc_RNA_2"	-0.00147035573838894	85
"yfbQ"	-0.00169688196900268	85
"yqiB"	-0.00673245381036273	85
"mrcA"	-0.0186698031423271	85
"codA"	-0.00221687465642026	85
"IR2738"	-0.0211835281004587	85
"yghT"	-0.0222648403049002	85
"IR1527"	-8.53918015786792e-05	85
"IR3687"	-0.0415437219309795	85
"xylG#1"	-0.00429113704708237	85
"IR2567"	-0.00271431404491805	85
"bcsB"	-0.00301855441447816	85
"IR2565"	-0.0150466381355738	85
"yebN"	-0.00180182499820174	85
"hybC"	-0.00338981181258486	85
"ECB_03278#1"	-0.0015429136520229	85
"ompL"	-0.000370576812401069	85
"hepA"	-0.0280513176494611	85
"oxyR"	-0.0210558321415962	85
"dnaQ"	-0.0702626953450031	85
"uhpA"	-0.00179943304613197	85
"araA"	-0.0085237393605362	85
"IR3089"	-0.00741306187539873	85
"trkH"	-0.0465846650672773	85
"ESCRE1482"	-0.00545249919964909	85
"ydaO"	-0.0380036405661294	85
"fdoH"	-0.00100535562499727	85
"IR429"	-0.0215599580490802	85
"IR3454"	-0.0367532920491177	85
"IR790"	-0.0125613117205573	85
"ECB_01468"	-0.00673252698472088	85
"IR450"	-0.00790161167823742	85
"bioA"	-0.133977167754615	85
"ECB_01523"	-0.0349375407510062	85
"IR2335"	-0.00959162882801264	85
"ECB_02652"	-0.0279839404957763	85
"alsE"	-0.0577281985298511	85
"IR1376"	-0.000708973578281457	85
"ESCRE3696"	-0.000219372517273786	85
"yliE"	-0.00566907964304134	85
"rsxC"	-0.0145569502390474	85
"ydhO"	-0.00650750866632123	85
"IR4"	-0.0168160140319357	85
"ydeI"	-0.0225944413905927	85
"nfuA"	-0.00955241372403705	85
"ansP"	-0.00584637018227728	85
"glpQ"	-0.00316412829090589	85
"IR1144"	-0.0194890631991694	85
"gspM"	-0.00318892821263612	85
"IR2401"	-0.0219684680175838	85
"IR2939"	-0.0326641477027148	85
"IR2618"	-0.0411406038590076	85
"betA"	-0.00605606919421606	85
"IR157"	-0.0194764274115235	85
"amiC"	-0.0111901951573363	85
"cusB"	-0.00942731844790889	85
"IR1713"	-0.0107816003534668	85
"ECB_03523"	-0.00929075788379005	85
"fpr"	-0.004787623029963	85
"nuoG"	-0.0222719323032476	85
"yfbE"	-0.00467762774818736	85
"ECB_01993"	-0.0691433916565418	85
"IR1929"	-0.00457429597191514	85
"IR1876"	-0.0285989306910699	85
"nagE"	-0.00213943431122017	85
"yihL"	-0.00013310285523101	85
"IR2836"	-9.98272982617676e-05	85
"ECB_misc_RNA_1"	-0.0169122253362609	85
"IR1650"	-0.00161601954055215	85
"IR1817"	-0.00522938453459938	85
"ytfP"	-0.0647908689594118	85
"IR3723"	-0.00807023243473674	85
"rraA"	-0.00596340513641929	85
"ansP"	-0.0115522751772148	85
"IR2745"	-0.0196492580163937	85
"IR30"	-0.0450381673583789	85
"solA"	-0.0485663328581719	85
"fimH"	-0.0042405002127502	85
"ulaC"	-0.0118170940655265	85
"IR681"	-0.0424107585114071	85
"yhjX"	-0.00874707013411465	85
"IR165"	-0.0209138511691928	85
"aslA"	-0.0021037346707306	85
"ESCRE2063"	-0.000108389036772481	85
"prfC"	-0.0317420722636953	85
"IR45"	-0.0187595463289749	85
"IR285"	-0.0458991593514683	85
"IR102"	-0.00921397252623626	85
"yncI"	-0.0236875383394005	85
"fbaB"	-0.0045070268252446	85
"IR3606"	-0.0242176436397421	85
"pppA"	-0.00170305924210889	85
"IR229"	-0.0226218222322307	85
"ycgL"	-0.0231107911123929	85
"livM"	-0.0194472122005085	85
"IR1712"	-0.0313115750967398	85
"cysK"	-0.00650023691146205	85
"ypdB"	-0.012118079403869	85
"IR1050"	-0.0180582852670081	85
"abgB"	-0.0267349550721189	85
"ycaO"	-0.00910740534471477	85
"yacF"	-0.00652949688617848	85
"ESCRE1482"	-0.0180488841487955	85
"ompN"	-0.0238727162785686	85
"IR3329"	-0.0256622671994862	85
"sdaC"	-0.0239901652240651	85
"IR2704"	-0.00192807168792767	85
"nudC"	-6.1545203795896e-05	85
"fecD"	-0.0682910867704731	85
"yfeU"	-0.0137921305894611	85
"lysU"	-0.00977002606179726	85
"IR3373"	-0.0141873607109702	85
"IR1313"	-0.00536086681005025	85
"ycjV"	-0.0010975422555712	85
"yhbJ"	-0.0177375716092519	85
"ybjC"	-0.0386450801434124	85
"IR116"	-0.00483941236082567	85
"yeiC"	-0.00185046313178382	85
"yahA"	-0.0124382591594929	85
"ycfT"	-0.00317261371306776	85
"yihW"	-0.0103405833534782	85
"IR1063"	-0.0367552146564162	85
"IR3063"	-0.00206907946697988	85
"IR1196"	-0.00785377616239792	85
"argP"	-0.0155853580443995	85
"yfdF#3"	-0.0036487792629401	85
"IR499"	-0.0242772854324209	85
"IR1896"	-0.0375894448983589	85
"ygcR"	-0.024275695577151	85
"frwB"	-0.00918011829717758	85
"yggW"	-0.0233588466437778	85
"rffE"	-0.0135331652030913	85
"glpX"	-0.0122247658992578	85
"ppx"	-0.0682124292560782	85
"yceA"	-0.00227260860499623	85
"hslJ"	-0.0208723856800679	85
"IR520"	-0.00590863405386594	85
"yhhI#6"	-0.0307590461677372	85
"ppiD"	-0.0252720998692684	85
"flgN"	-0.0076934911852656	85
"ansP"	-0.00841092411159613	85
"yidF"	-0.0151576291571191	85
"ECB_00503#2"	-0.0228215017171477	85
"IR3598"	-0.016939120312977	85
"ydbJ"	-0.00660844069674456	85
"IR2268"	-0.0169703034259825	85
"IR1414"	-0.0276983867717292	85
"ydeQ"	-0.0304343233486007	85
"ycjU"	-0.0110921641367424	85
"IR89"	-0.0150399491294486	85
"yeiM"	-0.00294942373013914	85
"IR2892"	-0.0178996089372734	85
"ECB_01541"	-0.0445077142574041	85
"pflD"	-0.000717806825517731	85
"IR702"	-0.0594042981929566	85
"pntB"	-0.0428061715845689	85
"IR3678"	-0.00247819294123069	85
"IR2871"	-0.023470189518887	85
"IR2370"	-0.0261659885709764	85
"marC"	-0.00551018230944756	85
"IR295"	-0.00962663749590248	85
"agp"	-0.00406705198850816	85
"cynS"	-0.000721458085297024	85
"fdhE"	-0.00161543438294624	85
"rluD"	-0.0374140984627268	85
"ygdR"	-0.0166106379330584	85
"yqeF"	-0.00138512581145895	85
"hpaA"	-0.00745059933571425	85
"IR873"	-0.0305694183458125	85
"flgI"	-0.00165156535625169	85
"nfi"	-0.0071160537660384	85
"yegW"	-0.0138901247200643	85
"ygfG"	-0.0143236562726071	85
"tsr"	-0.0110061904599198	85
"crcA"	-0.0261684574751438	85
"IR1150"	-0.0106103672199668	85
"yidP#2"	-0.0132689318577961	85
"IR1654"	-0.0182396839411241	85
"pdxK"	-0.0200238548502123	85
"IR3662"	-0.00167654467361315	85
"IR3582"	-0.0151179693936898	85
"IR2837"	-0.0347052158139368	85
"ycfS"	-0.00529649700782255	85
"ECB_misc_RNA_19"	-0.0165419287017533	85
"ycjF"	-0.0223166368247055	85
"ECB_03715"	-0.00269988087555884	85
"IR1696"	-0.00161114292338084	85
"IR1811"	-0.0369449531437425	85
"ybiC"	-0.0103872115530528	85
"sucC"	-0.0179364165989964	85
"ECB_02008"	-0.0206285533154095	85
"yegR"	-0.00999759176473665	85
"ydiY"	-0.00632795133337935	85
"IR1664"	-0.00252221281051815	85
"IR3135"	-0.00752883571184795	85
"phoB"	-0.00387323031770283	85
"mipA"	-0.00972602329702416	85
"IR2938"	-0.0233355324197359	85
"yciV"	-0.00244253580332155	85
"IR2157"	-0.0419272637646133	85
"ybfA"	-0.068552256438279	85
"yeeS"	-0.0134035765682524	85
"elbB"	-0.0237678163595947	86
"yfeS"	-0.00423876340983869	86
"IR560"	-0.00413398041285529	86
"ypjD"	-0.0149663717740467	86
"ygbA"	-0.00396525276698899	86
"IR2809"	-0.00281677817740554	86
"yfhD"	-0.0382903182725626	86
"IR3612"	-0.0455731440688349	86
"yciQ#2"	-0.00366552178030551	86
"sgcR"	-0.000170518810683908	86
"IR3691"	-0.021194431002978	86
"trmA"	-0.018902196467345	86
"dacB"	-0.00728714548629095	86
"hemX"	-0.0256892100682652	86
"yqjC"	-0.00526617414321549	86
"yfiQ"	-0.0230728049257876	86
"IR3611"	-0.133125855472493	86
"gspF"	-0.0205209700176954	86
"rsxE"	-0.0472919064546077	86
"yphB"	-0.00469707554909182	86
"phnD"	-0.00404789875828019	86
"IR86"	-0.00189786534975523	86
"IR658"	-0.00405690170177273	86
"IR485"	-0.00410915950514638	86
"yghF"	-0.00124503068388011	86
"IR3551"	-0.00908182466164199	86
"ESCRE3655"	-0.00579786571406027	86
"yoeF"	-0.00159943902582223	86
"prmB"	-0.0350338863780678	86
"ECB_00212"	-0.00388632342620614	86
"IR3042"	-0.0272220815941954	86
"IR1958"	-0.0141659634707973	86
"IR978"	-0.0331799242296585	86
"IR2417"	-0.0728819380213026	86
"bisC"	-0.00062657385206615	86
"IR1251"	-0.0387673244941177	86
"ECB_03516"	-0.00288380902962012	86
"yfjD"	-0.00815378842411432	86
"ygiC"	-0.0127266297624898	86
"fhuB"	-0.0153845616794929	86
"ydjR"	-0.00576753554932566	86
"proL"	-0.0609000367494719	86
"IR552"	-0.0936085077140285	86
"IR1325"	-0.0528256806346684	86
"ymdA"	-0.00509600189185385	86
"yfiD"	-0.0587001073615944	86
"focA"	-0.0110507321448357	86
"IR3023"	-0.00794139999885031	86
"IR3208"	-0.000865867484178086	86
"thiG"	-0.0175908985068719	86
"yiiR"	-0.00607000404118333	86
"abgA"	-0.000519674559390676	86
"IR3167"	-0.0460948340744937	86
"IR1195"	-0.0264693877370392	86
"IR2051"	-0.00733025641069758	86
"IR3233"	-0.0219857812694441	86
"yafC"	-0.000200111684500373	86
"slyD"	-0.0158863471274359	86
"IR3038"	-0.0540693011378924	86
"yghF"	-0.0288244845547018	86
"IR803"	-0.0041622026733028	86
"phnI"	-0.00864314212125897	86
"citG"	-0.0100088323216283	86
"IR3149"	-0.0521073894410695	86
"panE"	-0.0182256217168094	86
"yneI"	-0.00588111595238181	86
"IR2971"	-0.00644373879523808	86
"IR2773"	-0.0164828670128146	86
"nrfG"	-0.00437637438413336	86
"IR1195"	-0.00230614549214977	86
"yieE"	-0.0383497357154073	86
"IR607"	-0.0339332372114515	86
"IR1546"	-0.0232136125293327	86
"hycF"	-0.0062386060427609	86
"ptsG"	-0.0576415278339082	86
"btuF"	-0.00849243525858877	86
"yddM"	-0.0229907654103288	86
"IR1146"	-0.000466372384915492	86
"ydeH"	-0.0196023603284327	86
"ECB_00728"	-0.00296028177066604	86
"yajG"	-0.119879439447793	86
"bfr"	-0.000707448409342084	86
"yhhQ"	-0.00606060726892834	86
"soxR"	-0.00981918098276515	86
"IR167"	-0.108815767406595	86
"yggW"	-0.0391407655936743	86
"IR1833"	-0.00689230781763055	86
"ybjK"	-0.0337775465572541	86
