"name"	"fitted1"	"rep"
"yphC"	-0.0101564745148169	2
"IR3609"	-0.019153521560916	2
"IR174"	-0.00056480248132337	2
"pspD"	-0.0179508779456633	2
"agaI"	-0.00204749438051272	2
"thiL"	-0.000687113278247336	2
"ydfU"	-0.0138927702029759	2
"IR3600"	-0.0183794798455112	2
"IR1200"	-0.0196851497058429	2
"ECB_00848"	-0.00937777204379567	2
"IR2448"	-0.000837402257529202	2
"ulaC"	-0.0024175895671847	2
"ycfZ"	-0.028560099487853	2
"garP"	-0.0139416492006521	2
"ydeH"	-0.00795182503075566	2
"ygbL"	-0.000947672313175929	2
"cysQ"	-0.0417639059550714	2
"IR809"	-0.0176891160050278	2
"ydgH"	-0.00426027589362409	2
"sppA"	-0.00757763411034099	2
"IR241"	-0.000159999248227188	2
"xdhB"	-0.0177984716838089	2
"yjhR#1"	-0.0224185505398871	2
"IR1022"	-0.0027008190369968	2
"ygjG"	-0.013530632909383	2
"atoD"	-0.021179430236201	2
"ydcO"	-0.0129159582806007	2
"IR3474"	-0.0224871096737287	2
"pncA"	-0.00775407741853025	2
"carB"	-0.0249327546152373	2
"sgcC"	-0.0243325035910418	2
"cysZ"	-0.000172934243374883	2
"yfiA"	-0.036156005311128	2
"IR2866"	-0.0311844434955614	2
"rssB"	-0.00296815893398817	2
"fadA"	-0.00940289149322748	2
"ECB_01991"	-0.0863842626740607	2
"gntR"	-0.00920184564756158	2
"IR1833"	-0.0170995079277273	2
"IR128"	-0.0109589537702116	2
"aaeB"	-0.00484799703573316	2
"clpS"	-0.0356424664842312	2
"IR3546"	-0.0141750460298204	2
"yraR"	-0.0470216604773244	2
"ydhU"	-0.00759462314501373	2
"IR2678"	-0.000987439943438836	2
"IR3451"	-0.0230223273203237	2
"hslV"	-0.0476878721750529	2
"hyfD"	-0.00482227777505228	2
"creB"	-0.0148781607103457	2
"IR1891"	-0.00608442450243327	2
"ECB_01909"	-0.0160613371103633	2
"mazG"	-0.00561642412753174	2
"ESCRE2891"	-0.113754433542943	2
"ybjT"	-0.00919766245953369	2
"hyfF"	-0.0106645885128242	2
"IR3201"	-0.03530001633172	2
"IR3644"	-0.0199364386364207	2
"ydiP"	-0.0130416800132217	2
"yniC"	-0.0148111786558099	2
"ygfO"	-0.000265005331544337	2
"lon"	-0.00529889390655403	2
"htrG"	-0.0360251490617371	2
"amtB"	-0.0132647027605867	2
"hmp"	-0.00132779937326211	2
"tehB"	-0.0248012304619159	2
"ECB_02154"	-0.000877545325259969	2
"aapJ"	-0.0226876327731407	2
"ycaJ"	-0.0150073642866392	2
"IR1135"	-0.0134443218812201	2
"IR3546"	-0.0122672156972523	2
"tauB"	-0.000364652022316386	2
"IR2001"	-0.01281018544204	2
"ydcD"	-0.00631759944100268	2
"ECB_00825"	-0.0038408969386641	2
"kpsS"	-0.0852808799790281	2
"lsrD"	-0.00189862763320234	2
"btuD"	-0.00922996371271793	2
"IR997"	-0.0209809895555928	2
"ysgA"	-0.00312861326979916	2
"accC"	-0.00283813841447154	2
"kpsD"	-0.0314833309088968	2
"ECB_03712"	-0.0246623183917419	2
"yfeK"	-0.0173619272402648	2
"IR3561"	-0.00542577093433438	2
"ECB_02262"	-0.000650338107503935	2
"argE"	-0.0244901055857003	2
"ECB_misc_RNA_36"	-0.063376550142831	2
"yajQ"	-0.00366895551925008	2
"glgX"	-0.00152033024298587	2
"putA"	-0.0135575813187807	2
"uxaC"	-0.010379191293445	2
"rluC"	-0.004409081124299	2
"gadB"	-0.0122459383160297	2
"IR3472"	-0.00561011637552194	2
"rcsF"	-0.0119211686832881	2
"IR3642"	-0.00270659290151033	2
"IR2891"	-0.0023233429692312	2
"IR2904"	-0.0101574872750712	2
"IR2162"	-0.0170212977585428	2
"yegX"	-0.00194559171834093	2
"yjgP"	-0.0518927726338434	2
"abgB"	-0.0050960717529185	2
"ECB_01989"	-6.77753845619433e-05	2
"IR2791"	-0.00303752678462437	2
"yaaX"	-0.024427943293779	2
"yaaA"	-0.0149151906743571	2
"IR346"	-0.00353946512174727	2
"IR3140"	-0.0457564737893475	2
"wzc"	-0.000799703886873812	2
"lldD"	-0.00630506095795192	2
"IR3553"	-0.0986667493173912	2
"uxuB"	-0.00214751537371211	2
"yjdJ"	-0.0115887034507189	3
"ybjI"	-0.000530825509582604	3
"IR815"	-0.00689390608173162	3
"phnG"	-0.00758997939494524	3
"ydhV"	-0.00724022374074743	3
"purN"	-0.0661572984299325	3
"mdtE"	-0.00653330485482632	3
"yaeR"	-0.138764339016371	3
"IR3383"	-0.0130966692160682	3
"glpG"	-0.0184412501516235	3
"IR3606"	-0.0122322845354832	3
"ESCRE0508"	-0.00641379997538695	3
"IR2959"	-0.00333515325831041	3
"IR278"	-0.0126718419082249	3
"IR1512"	-0.0073228878265851	3
"IR1532"	-0.00500285125041578	3
"ECB_03779"	-0.00447998809016791	3
"IR2685"	-0.0429281310958857	3
"ybdR"	-0.00769950209910666	3
"ybbB"	-0.0011565102597196	3
"IR2466"	-0.0127960121492098	3
"gntT"	-0.000370123480726936	3
"proP"	-0.00327614001770924	3
"yaaX"	-0.0265694053317257	3
"yhfY"	-0.0433432645643214	3
"IR1372"	-0.00160841647690969	3
"ymbA"	-0.0111936539467161	3
"yejA"	-0.0078048584998698	3
"btuD"	-0.0152089664500275	3
"priC"	-0.0439288895304179	3
"ESCRE3945"	-0.00201514605777707	3
"guaC"	-0.00414479331503261	3
"IR3528"	-0.00703917672208019	3
"ECB_02857"	-0.00100708475569087	3
"glnB"	-0.0288021088667192	3
"yaiB"	-0.0117887745089331	3
"hyaA"	-0.00700005210447909	3
"ygdH"	-0.00854509449831636	3
"ydcY"	-0.00541867732010671	3
"argP"	-0.042141817874973	3
"IR2787"	-0.0719841885939468	3
"ECB_01991"	-0.0426476280504092	3
"yecD"	-0.0160885318541807	3
"pgpB"	-0.000787363779825722	3
"IR2886"	-0.0493310355023564	3
"nadR"	-0.00508952148872355	3
"IR633"	-0.0221337588802615	3
"IR323"	-0.0322990405245663	3
"yjtD"	-0.00266028531616835	3
"IR1022"	-0.0027008190369968	3
"rspB"	-0.0176022542464174	3
"elaA"	-0.00488609448477216	3
"IR3331"	-0.0053591718278324	3
"IR1767"	-0.00835783349673898	3
"yfbJ"	-0.00831685876270147	3
"aroM"	-0.00708661775310551	3
"bglH"	-0.0012533945017919	3
"ycaJ"	-0.0150073642866392	3
"gabD"	-0.0187156854345528	3
"lysA"	-0.036735652495983	3
"IR1258"	-0.0704362597452343	3
"ECB_01505"	-0.0159884201727736	3
"glgS"	-0.0322381464780243	3
"apaG"	-0.0564042167074231	3
"yjfM"	-0.0183852272858622	3
"insG"	-0.00254267907783361	3
"IR1859"	-0.031344694681913	3
"dsbC"	-0.00633499270330808	3
"yfiN"	-0.000198359776044471	3
"ECB_01991"	-0.0282146832514464	3
"yicH"	-0.00489347729986086	3
"ypdC"	-0.035065229409056	3
"ECB_02009"	-0.0463620276011889	3
"IR3594"	-0.00767061253978436	3
"ulaA"	-0.00548847703416396	3
"yeeE"	-0.00140525513644405	3
"ECB_01988"	-0.000728691794245272	3
"ybaJ"	-0.0130262505350452	3
"yjcQ"	-0.00482044176505135	3
"yicN"	-0.0100664747661909	3
"avtA"	-0.0137700113184745	3
"mokC"	-0.00544267394934371	3
"lysA"	-0.0909151874673926	3
"araF"	-0.00623746403756834	3
"pyrB"	-0.0100973706147747	3
"mdtK"	-0.00359257818511952	3
"yecA"	-0.00724249328800485	3
"ccmH"	-0.00375244214537148	3
"aroF"	-0.105319322313125	3
"ygiC"	-0.00310192465384649	3
"mdlA"	-0.00291440365267296	3
"IR2332"	-0.02664574867227	3
"IR2474"	-0.00434859442401718	3
"ygdI"	-0.0149426333035239	3
"gadA"	-0.00536744827919191	3
"yeaM"	-0.00585312441326728	3
"hisM"	-0.00586637455678172	3
"dipZ"	-0.00764222050842104	3
"dsbG"	-0.00379372718958681	3
"cmtB"	-0.0164581836065873	3
"ECB_00830"	-0.0943374106610215	3
"mrcA"	-0.00760630525630668	3
"IR3277"	-0.0289191880880378	3
"IR1071"	-0.0222876757721339	3
"yjbN"	-0.0341292209321738	3
"yjdK"	-0.0258467131890681	3
"malI"	-0.000184212147657132	3
"ssuA"	-0.0190947758989065	3
"IR3271"	-0.00793158335384037	3
"IR3416"	-0.0134556787349646	3
"kdpC"	-0.011653592487437	3
"IR880"	-0.0035835856870135	3
"IR2470"	-0.0132129438730255	3
"gltP"	-0.0407832189143119	3
"cbrA"	-0.0109185522307304	3
"dinI"	-0.000263866613337698	3
"rstB"	-0.00531484864435476	3
"ECB_03722"	-0.00493426907107174	3
"hisI"	-0.115770136321136	3
"insD#2"	-0.00474169308973939	3
"fecA"	-0.0936798438568497	3
"IR2574"	-0.0151011230464518	3
"IR1923"	-0.0152475675553451	3
"etp"	-0.0280164340391727	3
"IR1535"	-0.000354151149879281	3
"IR742"	-0.0333051645953024	3
"mdlB"	-0.0137470935274948	3
"ybfM"	-0.00346090196167018	3
"ecnA"	-0.013335687763113	3
"IR2754"	-0.0124925886951478	3
"yfiH"	-0.0351984181041968	3
"cyaA"	-0.035394778616672	3
"mppA"	-0.000763378033260889	3
"IR203"	-0.00120101929073056	3
"sapB"	-0.0219490168107829	3
"yfbJ"	-0.0149913776399724	3
"yeeW#1"	-0.0188846762659313	3
"IR245"	-0.0459984307924451	3
"yodB"	-0.00587008345830206	3
"ycdZ"	-0.00161358779767175	3
"elaC"	-0.0276901126111973	3
"pspB"	-0.11504002425552	3
"flgA"	-0.00651551179325525	3
"djlC"	-0.00455924628528924	3
"sucA"	-0.0293682378128624	3
"IR1257"	-0.0857551589263627	3
"dsbB"	-0.0226578028616876	3
"ECB_02801"	-0.0502481661251064	3
"marB"	-0.0255518282634251	3
"ddpD"	-0.00362254861246642	3
"IR2349"	-0.00976065651415131	3
"kptA"	-0.00924247297793713	3
"IR1958"	-0.0119860964803736	3
"tauA"	-0.00773620671734956	3
"ycaL"	-0.0311867803077408	3
"IR3561"	-0.00542577093433438	3
"ydjG"	-0.00547931691146409	3
"yijP"	-0.0145408464889819	3
"IR630"	-0.012965129862357	3
"IR1404"	-0.0290732171077252	3
"arcB"	-0.0249040601735055	3
"creA"	-0.0276739397390066	3
"IR3042"	-0.00790418710071872	3
"speD"	-0.0296605103970081	3
"IR2971"	-0.00139170213475905	3
"yajQ"	-0.0172158858909755	3
"hofC"	-0.00501537209793799	3
"cedA"	-0.0299416911868466	3
"ECB_02858"	-0.00559140282826359	3
"ECB_02038"	-0.117871724012077	3
"ytfT"	-0.00813395080422207	3
"fimA"	-0.010629764599195	3
"clpA"	-0.00929723812329691	3
"IR1501"	-0.0079225880569228	3
"cydC"	-0.0535278905449258	3
"IR3070"	-0.0436880653180311	3
"IR3125"	-0.00579603732119361	3
"mltD"	-0.0231965014235568	3
"IR12"	-0.08111874432885	3
"pgpB"	-0.0297239293463539	3
"yccJ"	-0.0430978245967366	3
"xylR"	-0.00761213905792849	3
"IR1352"	-0.00771266265178544	3
"speG"	-0.0148524362251959	3
"ybcO"	-0.0483239887446417	3
"yicM"	-0.00877064338518516	3
"IR326"	-0.00462930571934029	3
"yiaD"	-0.00909531374740268	3
"nuoJ"	-0.0760918863159771	3
"IR175"	-0.0357503459354314	3
"yhaC"	-0.0461040080568396	3
"nuoN"	-0.0826942811333448	3
"purR"	-0.00501004699688218	3
"alkA"	-0.00315004133988458	3
"otsB"	-0.00763589292302745	3
"IR986"	-0.00581249193882305	3
"uidC"	-6.1876533726289e-05	3
"truD"	-0.00618571644852143	3
"ampD"	-0.00732846422184243	3
"IR1009"	-0.0163132731574355	3
"yaiI"	-0.0120463353963055	3
"IR2161"	-0.0134787070995611	3
"dsbB"	-0.109325721146268	3
"IR3102"	-0.0106959034347829	3
"IR1735"	-0.0555045613488825	3
"glnG"	-0.0202886580291198	3
"yaiO"	-0.00695350334570816	3
"yggF"	-0.0489533241793767	3
"elaA"	-0.00238000813658583	3
"IR3562"	-0.0229960643561047	3
"nrfF"	-0.00918000259867319	3
"yghD"	-0.00588735272740909	3
"IR2789"	-0.0220400703145943	3
"ydcS"	-0.0218359655321344	3
"IR1342"	-0.00492339576185067	3
"yeiM"	-0.00527373415754709	3
"IR3666"	-0.0037383258903671	3
"IR3698"	-0.0113961446292644	3
"accC"	-0.00283813841447154	3
"IR3233"	-0.0167236581296473	3
"IR266"	-0.0309251695352317	3
"ESCRE2891"	-0.0215660029292285	3
"IR3144"	-0.0324024797297855	3
"rpiR"	-0.000808198464221518	3
"deoC"	-0.000514766987148358	3
"aspC"	-0.202496395867883	3
"mviN"	-0.0057239147715183	3
"ECB_00376"	-0.0120502954187729	3
"ECB_04240"	-0.00601628592227805	3
"IR2704"	-0.000679289649927158	3
"IR960"	-0.00690934404150243	3
"ssuD"	-0.0035343764949337	3
"sbcC"	-0.0104701520988456	3
"IR527"	-0.013596346910202	3
"ygfQ"	-0.00496488823823778	3
"ESCRE3060"	-0.0636195186083484	3
"yjgP"	-0.0518927726338434	3
"IR3545"	-0.0199253064409886	3
"IR427"	-0.0113669547257912	3
"ESCRE4169"	-0.0154952987548688	3
"argO"	-0.00450209816502215	3
"kpsE"	-0.062884774426159	3
"IR3095"	-0.0988109673267183	3
"IR1104"	-0.0720962411784714	3
"ynbC"	-0.00547386127466969	3
"gcl"	-0.00417529068274976	3
"yaiY"	-0.0160895357615399	3
"truB"	-0.00999143889229859	3
"ydhW"	-0.00162836610257352	3
"IR3052"	-0.00748409972706223	3
"ECB_03721"	-0.000683343459037742	3
"yhbY"	-0.0621478020921047	3
"fucK"	-0.0261743447254772	3
"sugE"	-0.0133234977393984	3
"IR809"	-0.0176891160050278	3
"citC"	-0.06700119510613	3
"nagD"	-0.00421745104001542	3
"yeeI"	-0.0175144110931818	3
"IR2217"	-0.00778868896069	3
"ycjO"	-0.00557328576320456	3
"fecC"	-0.014781732316449	3
"creC"	-0.00350555903242682	3
"yiaH"	-0.00869608753674337	3
"ESCRE0484"	-0.00926901647086612	3
"acnA"	-4.45705408405181e-05	3
"mltC"	-0.00547030950084349	3
"wbbC"	-0.0300407075957928	3
"rrfF"	-0.276805237296101	3
"dctA"	-0.0145229736572181	3
"norR"	-0.00617847370676243	3
"pspC"	-0.0192289799922489	3
"ais"	-0.0401921939088041	3
"speA"	-0.0213736345925065	3
"IR3149"	-0.147495630686361	3
"IR2511"	-0.0788394877072217	3
"cbl"	-0.00248871845329181	3
"menE"	-0.015508807106805	3
"hyfJ"	-0.00274751115237474	3
"ESCRE2196"	-0.0147028330858093	3
"IR1252"	-0.00978216436906066	3
"napF"	-0.00655611215011072	3
"fadB"	-0.01280372748997	3
"ECB_04240"	-0.0291247443279583	3
"nrdE"	-0.00193739954167506	3
"yhgA"	-0.009227282847101	3
"pntB"	-0.019744175465417	3
"ulaR"	-0.0444919555838597	3
"ygjR"	-0.00472474836982082	3
"modF"	-0.034577438990551	3
"ybaK"	-0.0197108895147364	3
"IR3263"	-0.0307796133411103	3
"yfcZ"	-0.00178900878436187	3
"IR903"	-0.0508539018728073	3
"ECB_01464#1"	-0.00438143227488862	3
"yneH"	-0.0149107761041508	3
"nrfE"	-0.00305836598786479	3
"IR3062"	-0.00464143924704885	3
"ygfU"	-0.0023732240929297	3
"ECB_03565"	-0.0024414682015499	3
"IR1199"	-0.00518973138002319	3
"ybjP"	-0.0338815666186049	3
"prmB"	-0.135049389196966	3
"IR622"	-0.0242312922971729	3
"ppk"	-0.0999312810390832	3
"rhaS"	-0.000493858282404101	3
"ybeQ#1"	-0.0278944456676861	3
"cynT"	-0.0467144537432727	3
"yeeT"	-0.00540403628340274	3
"yehK"	-0.00247420139884716	3
"IR218"	-0.00199409551999789	3
"potC"	-0.00159840930241301	3
"tam"	-0.0325057083587912	3
"IR2964"	-0.0204676692606435	3
"IR3544"	-0.0348095364053196	3
"IR3709"	-0.00274068092029157	3
"ESCRE3877"	-0.00661120583879918	3
"mobA"	-0.0474894540587149	3
"yhhY"	-0.0184161335333743	3
"gltL#2"	-0.0120327002536026	3
"yjbD"	-0.017217544478467	3
"IR3252"	-0.0123644342975412	3
"IR2590"	-0.0451030583822448	3
"mhpR"	-0.047059193331103	3
"IR2685"	-0.0554070013351494	3
"IR3426"	-0.00214803284210219	3
"IR1026"	-0.0320935175974301	3
"ECB_04073"	-0.0182543832592574	3
"IR1305"	-0.0208845502560125	3
"ydeO"	-0.00830502512939827	3
"IR3318"	-0.127165355332803	3
"gsk"	-0.0138167750425613	3
"IR556"	-0.000312632882002721	3
"napA"	-0.00440760261230906	3
"cchA"	-0.0584866442012151	3
"dps"	-0.0158684375894457	3
"yghU"	-0.00122909454041027	3
"yraR"	-0.0874053059960445	3
"IR1526"	-0.00436756260256139	3
"ECB_03822"	-0.0230178228413417	3
"IR2820"	-0.00227587042650942	3
"ECB_02033"	-0.0160180103643881	3
"IR3136"	-0.0144451680731733	3
"yijO"	-0.000382155628929516	3
"ybjC"	-0.0315151180123223	3
"ESCRE4468"	-0.00889746107911356	3
"sucC"	-0.0688160100483494	3
"ECB_00376"	-0.00477609575117215	3
"alsA"	-0.000972235363435672	3
"yghZ"	-0.00734086207696349	3
"glcG"	-0.146333156628528	3
"kpsS"	-0.00799982595273501	3
"IR3459"	-0.0157177549083126	3
"yjjK"	-0.0111360447382837	3
"yjeH"	-0.00408920658558012	3
"IR980"	-0.0104816297546331	3
"yafT"	-0.00513646010020759	3
"yahA"	-0.0014768485504745	3
"prpD"	-0.0200504020537573	3
"IR1708"	-0.051786603262572	3
"cheA"	-0.0105759991276539	3
"gatZ#2"	-0.00715369651809953	3
"IR3706"	-0.0109952443191241	3
"ompX"	-0.0355926300025976	3
"IR533"	-0.0164064937796454	3
"dsbC"	-0.000811551846200287	3
"potD"	-0.0149440551988652	3
"dgsA"	-0.0435708387591622	3
"mdtJ"	-0.0379879120496213	3
"IR204"	-0.0425460681065291	3
"fimZ"	-0.00323423236307123	3
"IR1923"	-0.0570372064874872	3
"ECB_misc_RNA_37"	-0.00145351127780367	3
"yhiR"	-0.0234293003049749	3
"ECB_01487"	-0.0286909273511996	3
"IR2809"	-0.0102340688840104	3
"yjcC#2"	-0.00214152544436675	3
"ydjY"	-0.00427906012066128	3
"IR1865"	-0.00155841922678236	3
"yadI"	-0.002912016696201	3
"yfhM"	-0.00386900981956014	3
"ddpD"	-0.000313400782363127	3
"galF"	-0.000412404759223506	3
"yjcQ"	-0.0195874544934157	3
"IR1600"	-0.00768376562843842	3
"yahD"	-0.0183999255388087	3
"yjfC"	-0.0022196744593075	3
"kdgK"	-0.00481290865931634	3
"hgdC"	-0.00761014376619177	3
"IR3096"	-0.0141787909158372	3
"nikB"	-0.00275499603778758	3
"yjfC"	-0.0122879481104057	3
"IR1023"	-0.0494259030732249	3
"ycbY"	-0.0185776176396531	3
"yaeB"	-0.021772999566395	3
"ECB_00822"	-0.00718243746853966	3
"yddB"	-0.00355192343767368	3
"ygbL"	-0.000947672313175929	3
"yaeF"	-0.00821925371581953	3
"lsrG"	-0.00837000574945487	3
"marA"	-0.0357612815468973	3
"yhhZ"	-0.00471044120135299	3
"gcl"	-0.00726373110344837	3
"IR481"	-0.0394035823457474	3
"dctA"	-0.00108219701035727	3
"ycbR"	-0.0153962419170097	3
"IR1749"	-0.00604018568971306	3
"dhaH"	-0.0104585206233146	3
"yqfA"	-0.00654356835220404	3
"yjjI"	-0.003767340669942	3
"rsd"	-0.0175881443150791	3
"IR2860"	-0.00829528886298521	3
"yehZ"	-0.0831091240263528	3
"xthA"	-0.00348601511488989	3
"ybiJ"	-0.00042103322944814	3
"IR1410"	-0.0125900526760993	3
"mscL"	-0.0121409464222646	3
"yncD"	-0.0374876416492433	3
"ybbA"	-0.000792853395975854	3
"citX"	-0.00467776280298321	3
"tesB"	-0.00662884348139269	3
"ESCRE0522"	-0.0283652853554739	3
"IR2193"	-0.0365211819824368	3
"ECB_01530"	-0.0188868073128532	3
"yiaO"	-0.00400853574140334	3
"rnb"	-0.0167117310854542	3
"gnd"	-0.154323519068371	3
"IR105"	-0.0393952326289329	3
"kduI"	-0.00161135573352522	3
"yagY"	-0.0135979261789511	3
"yadD"	-0.00730076210160892	3
"ECB_03460"	-0.00479023232232071	4
"IR1070"	-0.00769062427630847	4
"rimL"	-0.0318061377999204	4
"sprT"	-0.00966330547480481	4
"cytR"	-0.0127391303445862	4
"dinB"	-0.00362356918175611	4
"ycaL"	-0.0311867803077408	4
"IR1170"	-0.0728624077930189	4
"aapP"	-0.0195519764119294	4
"IR3073"	-0.0273370289854537	4
"msyB"	-0.0251053187214754	4
"vacJ"	-0.0814384489151321	4
"IR556"	-0.0154027493684719	4
"citF"	-0.00694093306064434	4
"menD"	-0.0249287746899024	4
"ybbY"	-0.001161829594898	4
"gcvH"	-0.029401515355059	4
"fsaB"	-0.00120735478483013	4
"feoB"	-0.00509957236439047	4
"lamB"	-0.016800830353313	4
"ldcA"	-0.0780980951157785	4
"ycdZ"	-0.0200536949165787	4
"pflD"	-0.00635270992613478	4
"fhlA"	-0.00148399844327638	4
"yicC"	-0.00177256530974647	4
"puuC"	-0.0349033268767551	4
"IR3305"	-0.0312319940894992	4
"ychF"	-0.0145399116436252	4
"yahN"	-0.00533925300449816	4
"IR2947"	-0.0360257799801282	4
"yncD"	-0.0374876416492433	4
"yaaH"	-0.00237167710040108	4
"IR2310"	-0.00539774406515506	4
"ribB"	-0.0225658631675761	4
"mdtC"	-0.00145814169316193	4
"mltD"	-0.00380329643765262	4
"ydcK"	-0.0320357957162836	4
"prfC"	-0.0918526317014729	4
"IR279"	-0.0187096464528272	4
"IR3408"	-0.00680960156238435	4
"IR3641"	-0.00566052772484606	4
"ycbJ"	-0.0160506094862417	4
"blc#1"	-0.00129417785434912	4
"caiC"	-0.000774847211125865	4
"livJ"	-0.0261108969805895	4
"ECB_01689#1"	-0.0288733259969798	4
"ydcW"	-0.0095190524050984	4
"exoX"	-0.00187429268326483	4
"exuR"	-0.00702445287176555	4
"ECB_00490"	-0.00777145631138105	4
"nagE"	-0.00782137281987894	4
"glgS"	-0.028859426186758	4
"IR3008"	-0.01563402067421	4
"wza"	-0.00962450668164362	4
"mrr"	-0.00394836511857664	4
"panC"	-0.00228528343627978	4
"IR1118"	-0.00483062088258326	4
"sgcE"	-0.0654513042979589	4
"hybB"	-0.000286937217898657	4
"IR779"	-0.0118508982436083	4
"ybgJ"	-0.00696204689751907	4
"entE"	-9.51001847263875e-05	4
"ECB_00512"	-0.0233159443945308	4
"yjcS"	-9.37225603900663e-06	4
"ygjN"	-0.0114073280339282	4
"IR2330"	-0.0120438893239508	4
"IR2232"	-0.00841054178475355	4
"ygcR"	-0.0109361073457441	4
"yjcE"	-0.0195677849590472	4
"ftsN"	-0.1133541089572	4
"motB"	-0.00463159068876735	4
"yegP"	-0.000472058135943034	4
"hcaT"	-0.0176069189187073	4
"yddM"	-0.0343473510284053	4
"IR2268"	-0.0934823993046744	4
"fixC"	-0.00440706043382472	4
"tyrP"	-0.0091069536816729	4
"IR2927"	-0.0179222032907724	4
"yoaF"	-0.0215203091510945	4
"IR1365"	-0.00381207274421387	4
"ygjG"	-0.00793566674634034	4
"yiaA"	-7.87446788507829e-05	4
"ybiR"	-0.00880735251476746	4
"ycbZ"	-0.046688341761431	4
"yrfD"	-0.00336418426245106	4
"ybaT"	-0.0052960553514606	4
"IR3109"	-0.0416741581651508	4
"IR2753"	-0.0114629676176192	4
"IR2260"	-0.0159322551680836	4
"gcvA"	-0.00037634596038354	4
"trxB"	-0.0780962846371823	4
"yceG"	-0.0225647829232982	4
"sapD"	-0.00821101902788126	4
"yhbY"	-0.0110711837871564	4
"ydcU"	-0.000388920402876877	4
"cedA"	-0.00351565838704756	4
"mdtL"	-0.00484329085553885	4
"hisP"	-0.0145406861077154	4
"srlA"	-0.00403526621078208	4
"IR251"	-0.0301830065247241	4
"IR1547"	-0.0211714476488469	4
"ydhX"	-0.0440452731333956	4
"IR341"	-0.00137829915008569	4
"rbsC"	-0.0341075439441459	4
"yqcE"	-0.0064324886099259	4
"grxA"	-0.010209376772748	4
"citB"	-0.00695692467976033	4
"IR1693"	-0.0142546356532906	4
"IR586"	-0.0103299202954518	4
"gntR"	-0.00555748386865672	4
"rsmC"	-0.0168952678125686	4
"asr"	-0.0511430688141889	4
"dcuS#2"	-0.00599346553491798	4
"yfiA"	-0.0439724304972654	4
"hdfR"	-0.0483275720681685	4
"yraL"	-0.0153427365022282	4
"yniA"	-0.0453596130470525	4
"cobS"	-0.0420554378272981	4
"ESCRE0841"	-0.00873665500004981	4
"entE"	-0.00300297817151465	4
"yegU"	-0.0156193156062517	4
"atoS"	-0.015137052887458	4
"yhjE"	-0.00526053978749863	4
"IR3474"	-0.0224871096737287	4
"yfcG"	-0.000683184474009535	4
"prfC"	-0.0327845836167186	4
"dgoD"	-0.00246875210215942	4
"dacD"	-0.0118144282811555	4
"ECB_02262"	-0.00398834122089931	4
"IR1071"	-0.0220582537003188	4
"artJ"	-0.00538847005630661	4
"IR1956"	-0.00921943585789676	4
"IR788"	-0.00641514419878344	4
"IR1447"	-0.0140561053849004	4
"yghJ"	-0.00445148666394468	4
"ECB_02649"	-0.00122575482441666	4
"guaD"	-0.00613485570144102	4
"ECB_04149"	-0.00841880527281281	4
"xylB"	-0.0046179043983738	4
"yehI"	-0.0355693644450414	4
"ECB_00841"	-0.000913631083298488	4
"gpmA"	-0.047290981328902	4
"kpsE"	-0.0232577867322168	4
"ybiV"	-0.000922639773130607	4
"yehK"	-0.00247420139884716	4
"insI"	-0.0438638117213874	4
"cox"	-0.0168047033922724	4
"sapB"	-0.0129349075622894	4
"yneK"	-0.00789732310442668	4
"ycbZ"	-0.0818638276005422	4
"ydeE"	-0.00944951157705733	4
"hslR"	-0.0140210537612126	4
"gcvP"	-0.0100972074742519	4
"ccmF"	-0.0153270342104006	4
"IR1929"	-0.0250867177737259	4
"ldcC"	-0.0049908563772354	4
"katE"	-0.00280584115708004	4
"IR1299"	-0.00923336556467368	4
"yfiF"	-0.00432815558851659	4
"ydbD"	-0.00322028184601961	4
"ydiT"	-0.0115421283509618	4
"acrF"	-0.00414596259335038	4
"rpiR"	-0.0441746432841586	4
"ytfE"	-0.000258722631420069	4
"nudD"	-0.00978123578511908	4
"yciV"	-0.000828835824085123	4
"ECB_03722"	-0.00493426907107174	4
"IR3558"	-0.00955469414666323	4
"yfhK"	-0.00148423926145714	4
"IR3396"	-0.0121346144008965	4
"ibpB"	-0.0132818820431946	4
"treA"	-0.00528514808053509	4
"yeaW"	-0.000188092121681905	4
"IR2162"	-0.012066767088692	4
"ychJ"	-0.0374177006268467	4
"yiaU"	-0.0250783178665078	4
"pyrB"	-0.046666426217706	4
"ygeW"	-0.00721348027221544	4
"IR1402"	-0.0237579516598984	4
"menD"	-0.0103763783949243	4
"ygdB"	-0.0624990466359294	4
"ygbA"	-0.00662437470763746	4
"yffI"	-0.0172231645857902	4
"yggE"	-0.001235071056156	4
"livG"	-0.00925919124759163	4
"cynS"	-0.0357586723591433	4
"IR3323"	-0.0109182387418507	4
"yhfU"	-0.0157093141421836	4
"IR2769"	-0.00527708346959602	4
"rluB"	-0.00589969005855	4
"IR1801"	-0.0252939117199163	4
"IR187"	-0.010326220183562	4
"yghZ"	-0.0116608896483182	4
"cspC"	-0.133189239782606	4
"glpQ"	-0.00921278191114645	4
"IR3309"	-0.0316583099546156	4
"ykgM"	-0.0167918824615294	4
"IR1344"	-0.00542724923961268	4
"recD"	-0.013274041001855	4
"miaB"	-0.0177317588236599	4
"ybaB"	-0.0713274864286242	4
"thiQ"	-0.00685783697252574	4
